0.53012,0.37053,0.49981
0.58262,0.43162,0
0.55517,0.50568,0.61179
0.27613,0.98646,0.13146
0.67795,0.52908,0.65779
0.3492,0.385,0.59098
0,0.36494,0.44458
0.64282,0.62,0.54099
0.072216,0.5949,0.70909
0.34258,0.53303,0.63374
0.42296,0.47341,0.6673
0.67073,0.57748,0.37694
0.52848,0.48696,0.53518
0.53723,0.50027,0.57305
0.58336,0.63168,0.66391
0.28374,0.074792,0.62536
0.56899,0.25853,0.33001
0.51347,0.52626,0.54606
0.62031,0.41851,0.58615
0.54299,0.44015,0.56856
0.65816,0.78269,0.91119
0.52225,0.55721,0.6181
0.4365,0.56971,0.66608
0.48738,0.88348,0.79925
0.50415,0.52605,0.68111
0.59234,0.45872,0.69521
0.49851,0.40925,0.65079
0.78212,0.34064,0.35679
0.25554,0.75964,0.54406
0.55581,0.52609,0.56913
0.25451,0.45206,0.33213
0.47223,0.60101,0.3537
0.55826,0.5526,0.48801
0.45783,0,0.093433
0.7421,0.70719,0.68599
0.57406,0.56164,0.61265
0.40188,0.6641,0.6574
0.46147,0.50434,0.60209
0.37011,0.6785,0.84228
0.43286,0.37422,1
0.73398,0.77622,0.41167
0.61429,0.41898,0.8091
0.77996,0.22349,0.77334
0.83904,0.52459,0.59521
0.49235,0.70488,0.48802
0.61421,0.53636,0.54253
0.66261,1,0.31866
0.43351,0.48287,0.49742
0.51928,0.48243,0.6033
1,0.64261,0.15735
