-0.0068624,-0.14837,-0.074382
0.057465,-0.077242,-0.56214
0.023823,0.0089905,0.0349
-0.31809,0.56876,-0.43385
0.17427,0.036235,0.079786
-0.22856,-0.13152,0.014588
-0.65645,-0.15487,-0.12828
0.13123,0.14209,-0.034198
-0.56796,0.11287,0.12985
-0.23667,0.040832,0.056323
-0.13817,-0.028579,0.089075
0.16543,0.092585,-0.19429
-0.0088831,-0.012805,-0.039864
0.0018442,0.0026861,-0.0029055
0.058367,0.15569,0.085763
-0.30877,-0.49269,0.048142
0.040759,-0.27877,-0.24009
-0.027271,0.032948,-0.029243
0.10365,-0.092507,0.0098798
0.0089067,-0.067313,-0.007284
0.15003,0.33151,0.32708
-0.016505,0.06898,0.041057
-0.12158,0.083542,0.087883
-0.059244,0.44886,0.21784
-0.038694,0.032702,0.10255
0.069376,-0.045682,0.11631
-0.045604,-0.10329,0.07296
0.30192,-0.18317,-0.21395
-0.34333,0.30467,-0.031201
0.024608,0.032747,-0.0067312
-0.34459,-0.053446,-0.23802
-0.077801,0.11998,-0.21697
0.02761,0.063613,-0.085893
-0.095453,-0.57977,-0.47096
0.25288,0.2436,0.10731
0.046973,0.074145,0.035743
-0.16401,0.19344,0.079409
-0.090982,0.0074295,0.025432
-0.20293,0.2102,0.25983
-0.12605,-0.14407,0.41375
0.24293,0.32398,-0.1604
0.096274,-0.091952,0.22745
0.29928,-0.31956,0.19255
0.37167,0.03101,0.018723
-0.053146,0.24091,-0.085885
0.09617,0.044707,-0.032694
0.15548,0.58452,-0.25116
-0.12525,-0.017569,-0.076714
-0.020152,-0.01808,0.026614
0.5689,0.16842,-0.40858
