1170
2620
2620
1350
1350
1350
2620
2620
2620
2620
2850
3170
1680
5760
5780
5480
5480
5480
5480
5480
5480
5480
5640
5780
5640
5620
5710
5300
5630
5630
5690
5900
5920
5620
5620
5620
5600
5620
5600
5630
5750
5690
5720
5750
5970
5910
5690
5680
5660
5640
5690
5680
5660
5670
5710
5650
5690
5780
5680
5780
5680
5570
5570
5570
5620
5610
5590
5590
5590
5680
5620
5200
5200
5200
5200
5200
5200
5200
5200
5200
5200
5200
5200
5830
5660
5950
5760
5620
