9090
5660
5660
5660
5660
5660
5660
5660
5110
5110
4390
2410
8600
1800
1770
2080
2080
2080
2080
2080
2080
2080
1770
1840
1890
1940
1960
3090
2020
2020
1910
1970
1680
1960
1960
1970
1970
1850
1970
1950
1750
1810
1800
1860
1590
1940
1870
1490
1930
1830
1860
1830
1880
1900
1880
1820
1900
1810
1850
1840
1890
2010
2010
2010
1960
1980
2000
2000
2070
1890
1950
2410
2410
2410
2410
2410
2410
2410
2410
2410
2410
2410
2410
7950
1950
1600
1750
1960
