0.31392,0.66918,0.25565
0.53442,0.81381,0.26984
0.59881,1,0.53077
0.57026,0.55848,0.35891
0.2897,0.49405,0.86634
0.59959,0.60025,0.54439
0.59137,0.78263,0.62958
0.36041,0.57751,0.18693
0.34698,0.94263,0.58193
0.54695,0.72985,0.25488
0.56906,0.81538,0.347
0.50682,0.70827,0.089899
0.53399,0.93292,0.47236
0.56435,0.72079,0.33144
0.27651,0.43813,0.49278
0.25745,0.55534,0.52654
0.42533,0.41287,0.22905
0.039232,0.86168,0.59481
0.4563,0.32406,0.76749
0.27179,0.62172,0.39992
1,0,0.39141
0.49033,0.82295,0.20833
0.37367,0.67686,0.14706
0.12518,0.63718,0.5711
0.32568,0.85413,0.86422
0.25882,0.77374,0.61854
0.50217,0.7449,0.18261
0.51961,0.64718,0.29586
0.3784,0.76523,0.17561
0.41428,0.93132,0.32171
0.5089,0.96472,0.5548
0.33462,0.5124,0.22626
0.28567,0.47399,0.3868
0.39569,0.8866,0.83102
0.52198,0.66365,1
0.29534,0.36154,0.59158
0.4803,0.63843,0.15155
0.54185,0.3642,0.63938
0.54505,0.40955,0.7417
0.38878,0.83876,0.22244
0.5911,0.6866,0.41523
0.4604,0.89192,0.27582
0.29045,0.76388,0.375
0.44927,0.9912,0.48633
0.40676,0.51314,0.14626
0,0.071739,0
0.36716,0.30176,0.76571
0.42286,0.85335,0.21516
0.34673,0.91306,0.34064
0.39795,0.60775,0.11981
