5680
5680
2570
5560
5570
5540
5540
5500
5540
5890
6190
5890
5800
5600
5500
5580
5580
5460
5680
5810
5400
5030
5400
2240
2640
1660
1660
5140
5140
1660
3090
5490
5490
5490
5480
5520
5100
5110
5140
5090
3090
3090
3090
3260
3950
2380
5460
5410
5500
5430
5140
5230
1770
5050
5250
5560
5820
5650
5350
1400
5340
5300
4880
5480
5150
5390
5560
5410
5240
2470
4640
5390
5430
5460
5630
5030
4670
5480
5420
5490
2240
5460
5490
5520
5380
5380
5380
5380
5380
5380
5480
4240
4820
5130
5170
5550
5410
5450
3950
5040
5430
5430
5440
6190
5490
5480
5560
5410
5460
3950
4660
2920
5160
1500
5160
2240
5510
5510
5480
5540
5530
4690
5210
5440
5570
6070
5570
5580
5590
5830
5680
5510
5630
5570
5570
5620
5520
5500
5580
5960
5880
5600
5890
5870
5980
5750
5570
5620
5680
5810
6160
6110
6190
6080
6150
5960
6160
5590
6250
6090
6160
6050
5470
5510
5880
6200
5840
5810
6180
5890
5820
