0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,82,0,0,0,0,0,0
0,5,583,1,0,1,2,1,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,240,0,0,0
1,1,194,0,0,0,2,0,1,0,0,0,0,1,0,6,1,0,2,0,3,386,2,0,0
2,1,433,0,2,2,5,3,1,0,0,0,0,1,1,17,0,0,124,0,0,8,0,0,0
226,1,322,2,1,2,1,10,0,7,1,0,0,0,17,2,6,0,1,0,0,1,0,0,0
3,1,592,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,573,0,0,0,0,3,0,0,0,0
0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0
4,4,297,0,108,1,12,1,0,159,5,0,0,0,0,2,0,0,0,0,6,1,0,0,0
6,0,586,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0
12,1,352,0,1,1,1,1,3,60,3,0,0,2,0,33,0,0,2,0,108,17,3,0,0
0,0,80,0,0,0,10,1,0,143,2,0,0,0,0,2,0,0,0,0,361,1,0,0,0
0,1,6,0,0,0,55,0,1,519,0,0,0,1,0,8,0,1,0,0,8,0,0,0,0
0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,385,0,1,4,181,3,1,9,3,2,1,0,0,3,1,0,3,0,1,0,0,0,0
1,0,586,0,1,0,1,1,1,0,0,0,0,0,0,6,0,0,2,0,1,0,0,0,0
0,2,583,0,0,0,2,1,0,3,0,0,0,1,1,1,0,0,5,0,1,0,0,0,0
3,2,307,3,0,1,2,238,1,5,4,1,0,0,0,1,1,0,1,0,1,24,0,5,0
0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,282,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,542,2,3,0,5,1,3,2,0,0,0,2,2,27,1,1,0,0,1,2,1,2,0
13,0,455,0,1,2,111,2,0,5,1,1,1,0,0,2,1,0,3,0,2,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
6,0,484,0,0,0,0,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,2,3,537,1,1,0,4,0,1,1,0,0,0,45,0,1,0,0,0,0
0,0,0,0,0,0,122,0,1,0,0,1,0,1,2,1,0,0,472,0,0,0,0,0,0
0,5,214,0,0,0,358,0,0,11,0,0,0,0,0,4,0,0,5,0,2,1,0,0,0
0,1,555,0,0,0,4,0,0,1,0,0,1,1,30,4,0,0,0,0,1,0,1,1,0
228,0,292,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,214,0,0,0,0,0,2,0,0,4,1,0,0,205,0,0,0,0,0,0,0,2,0
0,1,5,2,0,1,3,265,1,2,1,0,0,1,1,316,0,0,0,0,1,0,0,0,0
8,0,292,0,29,5,2,207,1,0,0,3,0,0,0,1,2,0,32,0,12,2,1,3,0
0,0,426,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,160,0,3,0,0,0,0
161,3,280,1,1,5,4,3,4,121,1,0,0,1,1,1,11,0,2,0,0,0,0,0,0
1,0,567,0,10,0,6,0,0,5,0,0,0,0,1,6,0,0,4,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,349,1,1,2,18,2,1,1,1,0,0,1,0,4,0,0,37,0,3,1,0,1,174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600
8,0,448,0,0,1,10,0,0,0,0,2,0,0,1,1,5,5,0,0,3,0,1,1,114
186,4,388,0,0,0,4,1,0,1,1,0,0,2,0,2,4,0,4,0,2,1,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,338,0,0,0,6,1,0,14,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0
0,0,120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,118,0,361,0
1,309,101,0,2,1,2,13,2,3,1,1,0,1,0,14,0,0,17,0,129,1,2,0,0
0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0
0,0,376,0,221,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,578,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,584,0,1,0,1,0,0,10,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0
2,0,173,0,0,2,5,90,0,2,1,2,1,1,0,3,308,0,5,0,1,3,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,536,0,58,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
135,0,336,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,119,0,0,4,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0,2,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,240,0,0,0,0,0,0,0,0,0
1,0,327,0,0,0,11,1,0,0,1,0,0,0,254,0,0,0,2,0,3,0,0,0,0
0,0,85,199,0,1,243,1,0,1,0,0,0,0,1,64,0,0,1,0,2,1,0,0,1
7,16,204,3,4,8,40,31,3,38,3,1,1,4,5,167,1,1,47,0,11,4,0,1,0
29,4,87,140,2,3,7,28,7,17,73,8,4,2,0,8,59,5,100,0,4,4,3,5,1
241,1,2,34,1,0,72,2,0,1,2,122,0,2,0,1,0,0,0,0,119,0,0,0,0
227,3,101,0,2,0,41,71,1,2,11,78,0,1,3,8,26,4,0,1,6,2,1,3,8
3,1,558,0,1,2,7,4,0,4,3,1,0,0,0,5,0,0,3,0,2,3,3,0,0
69,0,94,5,0,0,1,0,1,0,118,124,1,0,1,0,58,2,1,0,2,39,1,82,1
0,1,304,0,2,1,4,1,3,0,240,1,0,0,0,0,0,0,0,0,43,0,0,0,0
36,0,0,0,117,3,1,75,2,0,247,0,0,0,0,0,0,0,0,0,0,119,0,0,0
2,0,240,0,83,157,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,363,0,0,3,107,4,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,217,0,3,118,0,257,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,79,0,0,48,1,268,2,0,11,3,0,1,0,0,2,0,0,0,0,0,0,182,3
0,0,240,0,0,0,122,0,0,1,0,0,0,0,0,0,0,0,117,0,0,0,0,120,0
0,0,119,0,0,0,237,0,1,0,0,0,0,119,0,123,0,0,1,0,0,0,0,0,0
0,0,0,22,121,0,0,39,1,120,1,3,0,4,6,119,0,1,0,2,119,0,0,41,1
1,97,52,39,82,0,2,31,4,27,6,46,2,26,76,18,2,4,12,1,0,28,1,42,1
0,32,4,44,1,1,137,0,0,0,0,2,0,24,1,0,1,2,0,102,126,1,0,121,1
154,5,173,3,128,0,2,1,2,5,71,3,1,5,4,2,0,0,6,0,26,0,0,3,6
70,24,240,0,1,0,19,0,2,0,0,0,2,0,0,0,0,0,120,0,1,121,0,0,0
74,0,254,3,0,0,127,0,1,0,0,3,0,0,1,105,2,1,0,0,0,14,2,13,0
121,0,0,0,0,242,0,0,0,121,0,0,0,0,0,0,1,2,0,0,0,72,0,41,0
0,0,125,0,0,235,0,0,0,121,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
0,3,117,0,151,0,1,0,2,0,1,2,0,1,0,253,0,0,0,0,0,68,1,0,0
5,39,30,1,24,0,1,0,1,0,0,57,1,0,84,3,1,1,120,0,37,116,1,77,1
1,119,121,0,0,0,1,2,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,118,0
123,3,61,1,0,4,2,129,121,3,4,125,1,0,21,0,0,0,0,0,1,0,0,1,0
0,0,599,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,517,2,18,1,0,3,1,1,2,1,0,0,0,2,0,0,50,0,1,0,0,0,0
0,0,0,118,229,123,0,0,0,122,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,479,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,1,229,0,51,121,118,3,6,1,0,1,0,1,0,0,0,0,4,0,1,0
0,0,0,0,229,2,0,0,0,0,117,5,0,0,0,0,0,0,247,0,0,0,0,0,0
0,0,0,1,0,117,0,0,146,1,0,333,0,0,0,1,0,0,0,0,0,0,0,0,1
4,0,0,0,3,123,0,1,180,0,0,2,0,119,0,119,0,0,47,0,0,2,0,0,0
0,0,258,93,0,241,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,239,41,239,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,480,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,357,0,242,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242,0,0,120,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,222,0,2,0,1,16,117,117,1,0,1,0,111,2,0,1,1,1,1,6,0,0,0,0
0,118,122,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
6,0,0,0,354,117,0,0,2,0,89,5,0,0,14,8,0,0,0,0,4,1,0,0,0
0,0,0,1,1,161,0,0,81,0,67,237,0,0,0,1,45,0,0,0,6,0,0,0,0
0,1,0,239,0,121,0,0,237,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121,0,81,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,233,0,237,1,0,0,125,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,5,1,0,0,1,2,0,199,0,0,0,0,1,231,159,0,0,0,0,1,0
118,0,119,0,120,0,0,0,1,2,0,201,0,0,0,0,0,0,0,0,0,32,0,5,2
68,0,0,0,41,283,0,0,1,118,0,8,0,0,0,0,0,0,81,0,0,0,0,0,0
0,1,393,0,3,0,1,0,0,2,0,0,0,1,0,2,0,0,197,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,587,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4
4,0,0,0,0,0,0,0,0,0,123,1,0,0,0,0,0,0,0,0,0,300,0,124,48
0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,1,3,0,0,0,0,0,0,440,0
0,2,119,0,180,0,0,0,5,126,0,42,0,0,0,0,0,0,125,0,0,1,0,0,0
7,0,351,128,0,0,0,1,0,0,0,0,0,0,0,2,0,0,111,0,0,0,0,0,0
0,120,0,0,358,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,245,1,0,183,42,0,0,0,0,0,7,0,0,2,0,0,0,117,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,242,0
0,0,271,0,45,67,2,6,0,2,0,2,1,72,1,6,3,0,29,0,0,1,0,91,1
0,0,0,3,0,0,0,120,120,0,0,0,0,117,240,0,0,0,0,0,0,0,0,0,0
0,0,149,194,126,0,0,0,0,126,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
1,1,154,1,117,120,54,52,0,0,2,0,0,0,0,0,1,2,0,0,2,2,1,82,8
0,0,360,0,0,2,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,519,76,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0,0,121,208,0,0,0,0,0,4,1,0,0,1,1,0,119,0,0,0,0,0,0
0,0,0,0,598,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,0,246,159,0,0,0,1,0,6,0,0,0,2,0,0,2,0,1,0,0,0,0
24,0,0,0,478,89,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
237,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,307,0,0,284,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0
42,0,117,0,0,438,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
502,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,90,0,0,1,0,0,0
0,0,245,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0
0,0,177,1,1,1,0,0,1,417,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,418,0,2,1,0,1,0,1,0,0,0,0,0,10,0,0,167,0,0,0,0,0,0
0,0,0,0,1,0,0,0,2,0,0,157,2,1,0,2,0,0,433,0,2,0,0,0,0
0,122,0,0,1,0,0,1,0,1,235,0,118,0,0,0,0,0,0,0,0,122,0,0,0
0,0,0,0,0,0,0,0,0,0,130,0,0,0,1,0,1,1,0,0,3,463,0,0,1
1,0,1,1,0,0,53,0,3,0,209,2,1,324,2,1,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,361,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,465,0,0,0,1,0,121,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,361,0,0,0,0,0,1,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0
101,0,110,0,0,360,0,1,0,1,0,0,0,0,0,17,0,0,7,0,1,2,0,0,0
0,155,0,1,0,35,0,1,6,0,0,2,0,1,2,0,394,0,0,0,1,0,0,1,1
510,13,0,7,0,0,1,0,3,0,0,5,0,60,0,0,0,0,0,0,1,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,2,5,1,0,0,0,125,0,1,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0
0,0,355,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,353,0,0,1,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,2,0,0,1,539,4,2,1,0,0,0,0,0,0,0,0,50,0,0,0
0,0,0,0,0,1,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0
0,0,186,0,4,0,2,0,0,387,0,1,0,0,0,18,0,0,1,0,1,0,0,0,0
2,2,353,1,1,0,1,0,0,0,48,2,1,0,0,53,3,2,0,0,1,124,1,5,0
591,0,0,0,0,1,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
591,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0
590,0,0,0,5,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0,0,0,0,119,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,117,0,2,0,0,356,0,0,2,0,0,0,0,0,0,0,1,0,0,122,0,0,0
37,1,0,10,2,1,123,0,47,0,1,4,0,9,5,1,8,6,1,0,126,211,0,6,1
19,11,240,6,27,12,20,30,20,19,11,19,0,6,7,38,2,3,30,0,4,8,0,3,65
0,1,319,0,30,0,1,2,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,3,1,3,0,1,6,0,0,90,2,0,0,1,2,113,0,0,113,0,19,2,0,0,0
331,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,4,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,121,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0
4,1,15,2,1,0,0,13,3,0,44,2,1,2,12,5,131,2,25,318,3,5,1,8,2
13,5,334,3,5,31,6,5,0,5,30,7,0,0,43,65,4,2,9,0,10,21,1,0,1
0,0,181,1,0,1,1,1,414,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,0,0,244,2,1,0,1,1,1,0,0,0,1,0,0,322,0,0,0,0,0,0
0,0,0,2,0,15,0,0,0,0,3,0,0,0,0,482,0,0,0,0,0,4,0,94,0
7,0,303,0,3,0,0,31,0,0,0,0,0,0,0,77,0,0,0,0,0,1,0,178,0
0,0,0,0,103,17,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,239,0,248,0,0,0,0,0,0,0,0,0,0,113,0
0,2,0,0,2,63,6,0,0,0,0,4,293,55,2,4,1,133,0,0,29,2,2,2,0
2,70,0,0,0,0,5,33,0,0,0,2,1,2,247,3,8,1,0,0,145,0,79,1,1
5,0,20,1,4,0,1,0,1,15,4,3,0,0,237,5,0,0,300,1,0,3,0,0,0
0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,353,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,244,353,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,353,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,273,2,272,2,1,1,1,1,2,0,1,0,0,41,0,1,1,0,0,0,0,0,0
102,2,170,0,177,5,9,27,0,13,4,3,0,3,0,35,1,0,37,1,1,9,0,1,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,390,4,82,0,0,0,4,0,0,115,0,1,0,2,0,0,1,0,0,0,1,0,0
0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0
