0.30603,0.40799,0.56608
0.39343,0.55805,0.051724
0.36321,0.94673,0.29816
0.34651,0.67932,0.10053
0.55132,0.57991,0.59649
0.54962,0.30075,0.34978
0.34812,0.40495,0.1872
0.47509,0.89646,0.1651
0.47823,0.81073,0.095187
0.3148,0.88276,0.45181
0.43308,0.99198,0.38162
0.56553,0.55005,0.14504
1,0.22011,0.20742
0.4804,0.96456,0.31011
0,0.075079,0
0.42893,0.96681,0.24228
0.6355,0,0.70255
0.44568,0.91711,0.17251
0.30304,0.33665,0.3578
0.45991,0.62623,0.11298
0.40824,0.75128,0.082134
0.4153,0.95011,0.30622
0.41847,0.43811,0.69133
0.58635,0.94815,0.26979
0.56771,0.71277,0.17888
0.52643,0.92005,0.29011
0.51509,0.75177,0.10682
0.37255,0.80035,0.65865
0.59907,0.58247,0.25767
0.36743,0.86833,0.16613
0.085606,0.60004,0.31578
0.27703,0.47862,0.28
0.44051,0.916,0.28665
0.50839,0.95054,0.36758
0.36091,0.6417,0.30677
0.5352,0.91049,0.38073
0.48614,0.90078,0.53186
0.59454,0.72056,0.37312
0.30739,1,0.75795
0.40798,0.90933,0.15486
0.28748,0.78001,0.25116
0.52611,0.83948,0.16741
0.27984,0.73042,0.58803
0.24865,0.64347,0.31771
0.47366,0.67923,0.051932
0.40994,0.9728,0.14534
0.35426,0.8127,0.12058
0.40559,0.12406,0.026374
0.42609,0.21636,0.3697
0.40219,0.70496,1
