2490
1620
2440
2440
1670
2960
2830
3370
2790
2440
2440
3370
2830
2690
4270
5380
5380
5380
5380
5380
5380
5380
3460
1680
2690
2960
2980
2610
3210
3500
2510
1860
1380
6240
6240
4470
3500
6980
4250
5710
4170
5960
6600
4280
4250
4250
1830
2530
1560
4250
4470
5110
6440
4670
3370
6980
6080
5500
7130
2610
6250
6210
6210
6210
6400
6300
6550
6460
