0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,15,1,139,1,0,0,0,0,2,428,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0
0,0,0,2,250,0,42,0,0,0,0,0,1,1,0,0,0,282,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,8,0
599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,1,0,0,0,0,0,0,0,0,14,2,1,0,1,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,556,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,360,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,1,0,0,0,0,0,0,0,186,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,226,0,0,177,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,35,0,3,427,0,2,1,1,0,1,0,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,98,0,0,1,3,1,2,0,1,1,1,5,2,1,0,6,0,1
0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,1,0,2,0,2,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,2,0,0,1,0,0,1,5,2,0,0,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,5,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,579,0,0,3,0,1,0,0,0,0,0,0,1,1,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,5,0,2,0,0,0,0,0,0,5,0,0,0,90,0,0,0,0,2,1,0,0,0,0,0,0,0,58,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0,0,1,4,0,0,0,0,367,1,0,0,0,0,0,0,0,3,0,0,48,1,0,0,0,0,0,0,169,2,0,0,0,0,0,0,0,0,0,1,1
2,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,421,0,0,0,1,0,0,3,2,0,0,0,0
1,0,0,0,0,0,1,0,0,0,0,1,0,591,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,1,0,438,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,2,20,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,20,0,0,0,0,538,0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,1,1,0,1,1,0,16,0,41,0,7,1,0,0,1,0,0,0,1,0,0,0,1,5,0,0,0,1,3,1,0,0,0,0,427,82,0,0,0,2,2,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,253,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,95,0,0,0,1,1,0,0,241,1,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0
0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,130,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,2,342,0,0,0,0,1,0,3,1,0,0,0,18,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,214,3,4,0,0,0,1,1,0,0,0,0,1,0,0
0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,122,0,2,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,322,1,0,1,0,1,0,155,0,0,0,5,0,0,0,0,0,0,91,1,3,1,0,0,7,0,0,0,0,0,0,0,4,1,2,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,7,0,0,2,1,1,0,0,1,0,559,1,4,0,1,2,0,0,0,0,0,0,0,0,1,3,1,0,2,0,0,0,4,1,2,0,0,0,0,1,1,2,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,146,0,1,0,0,1,0,0,0,0,434,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,58,1,0,1,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0,56,0,0,0,0,0,1,0,472,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,477,1,0,0,0,0,0,0,0,0,0,0,0
7,1,0,0,0,1,2,0,0,0,0,1,0,209,0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,65,0,224,0,0,0,0,75,0,1,0,7,0,0,0,0,0,0,0,0
0,0,0,0,157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,1,0,0,548,0,0,2,0,0,1,0,0,0,0,2,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,130,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0
0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,0,6,12,0,0,0,0,0,0,0,0,0,0,2,505,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,4,61,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,541,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,106,0,0,2,0,0
51,2,0,10,1,0,5,3,4,0,0,4,0,447,3,0,0,2,5,0,0,1,0,0,0,0,13,0,1,2,0,0,4,1,0,2,7,2,0,0,1,0,1,2,6,0,0,1,18,1
134,1,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,4,1,1,0,0,0,0,2,3,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2,153,0,0,0,0,0,1,4,0,4,0,329,0,0,0,0,0,0,70,6,0,0,0,0,0,1,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,544,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,530,0,0,1,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,1,3,11,0,0,0,0,5,0,53,62,0,1,0,1,0,0,0,2,5,0,0,1,71,3,54,0,1,0,5,292,4,0,4,3,2,0,1,1,3,2,0,0
1,0,0,0,0,0,39,0,1,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,4,0,0,0,503,0,7,0,0,0,1,14,0,1,2,1,0,0,0,0,0,1,0,0
0,1,1,0,0,0,0,0,0,1,0,1,0,293,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,203,0,80,0,0,1,0,8,0,1,0,0,0,0,2,0,2,2,0,0
0,0,4,0,0,125,0,0,0,1,6,0,2,1,0,0,0,0,1,0,0,0,109,0,0,0,0,0,7,101,200,4,0,1,0,1,0,0,3,1,1,1,0,5,1,0,5,1,19,0
0,0,0,0,1,0,0,0,0,0,0,0,1,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,149,0,0,0,0,0,0,0,86,0,0,0,1,0,1
0,1,1,0,0,2,0,0,1,0,2,0,2,346,0,0,0,0,0,3,0,0,0,0,33,0,3,103,0,1,0,0,0,3,0,1,0,0,3,0,4,0,83,1,1,0,2,1,0,3
0,1,0,0,0,105,0,0,0,33,1,2,1,1,0,1,0,104,2,6,0,0,0,0,43,0,0,3,38,11,1,2,4,1,4,0,0,3,15,2,6,4,1,1,2,27,160,5,7,3
451,1,0,1,1,0,3,19,2,0,0,0,1,1,1,2,0,2,0,2,0,0,0,0,0,2,0,4,0,1,5,0,3,0,0,1,1,1,0,0,0,2,1,0,1,89,1,0,1,0
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,205,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,372,2,4,4,0
0,1,0,0,2,212,0,0,0,2,0,1,0,2,0,0,0,2,0,2,0,0,0,0,1,19,0,58,1,1,3,0,1,3,0,1,0,1,1,0,0,0,0,0,1,107,6,3,153,16
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,5,0,73,0,1,0,0,0,0,0,421,0,0,3,1,1,0,0,0,0,0,81,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,559,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0
0,0,0,0,1,0,0,0,16,1,0,0,5,0,0,1,1,0,0,1,1,1,0,0,0,239,3,235,0,0,0,0,0,0,1,1,3,0,82,0,0,2,0,0,0,1,2,2,1,0
64,0,0,2,0,1,1,0,118,0,0,273,0,17,1,0,0,4,3,1,0,0,0,0,0,0,0,60,4,13,4,1,11,0,0,4,0,12,0,0,1,1,0,0,0,0,0,3,1,0
0,2,0,0,2,0,1,2,477,0,0,52,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,11,1,0,0,1,0,1,3,4,1,1,0,3,0,1,3,1,21,0,4,0,1
64,0,0,0,0,0,479,0,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,520,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,1,1
115,0,0,0,3,0,192,0,0,0,0,0,38,1,0,0,0,2,0,0,0,0,0,0,0,90,0,143,1,0,0,0,2,0,0,0,1,2,1,0,0,0,0,0,0,2,3,1,0,3
