0.83481,0.55881,0.45729
0.77694,0.60803,0.45289
0.60611,0.4467,0.70724
0.83162,0.52445,0.47086
0.82019,0.35993,0.40317
0.72376,0.62729,0.55201
0.84255,0.5394,0.4524
0.71475,0.42857,0.51446
0.71823,0.5296,0.30393
0.94237,0.69908,0.77062
0.62875,0.27714,0.38044
0.82858,0.53795,0.47959
0.83547,0.30892,0.52109
0.84154,0.54238,0.48841
0.78749,0.60134,0.57119
0.81535,0.50425,0.45425
0.91646,0.64772,0.54923
0.8606,0.68152,0.47096
0.82013,0.53159,0.48065
0.845,0.8043,0.67805
0,0.70442,0.41827
0.80523,1,0
0.56617,0.86662,0.90438
0.27952,0.29812,0.55157
0.8354,0.48391,0.46954
0.86084,0.42389,0.50658
0.73224,0.91608,0.4025
0.92129,0.35457,0.53649
0.7495,0.11493,0.55263
0.82599,0.46987,0.52775
0.85261,0.59776,0.5133
0.86033,0.3308,1
0.81887,0.59545,0.42455
0.75815,0.68687,0.7994
0.99632,0.85018,0.31612
0.82941,0.40944,0.35291
0.77203,0.56707,0.44587
0.85938,0.57729,0.41838
0.99781,0.53314,0.60836
0.84746,0.52454,0.60746
1,0.8029,0.59279
0.84753,0.56853,0.63175
0.81075,0.55012,0.53197
0.78537,0,0.16217
0.84131,0.59338,0.37149
0.86754,0.47443,0.42437
0.89652,0.51585,0.54334
0.90548,0.49303,0.32204
0.95303,0.034234,0.55567
0.83226,0.34154,0.57478
