0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
1,27,0,11,1,0,0,0,0,2,2,0,101,0,1,0,0,0,2,2,2,0,0,0,3,2,2,1,2,1,0,1,1,1,2,0,0,1,6,2,0,0,0,420,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,522,0,9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,428,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,44,0,105,0,0,12,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,371,0,0,0,1,0,0,0,1,219,0,0,0,0,0,0
0,266,0,0,0,1,0,3,0,1,0,23,2,0,0,0,1,2,1,2,95,0,0,0,2,0,1,1,0,0,1,1,0,0,76,0,0,0,0,0,0,2,3,114,0,0,2,0,0,0
0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
1,0,0,0,0,0,2,1,0,5,0,0,0,0,0,1,0,0,0,0,5,0,0,0,341,0,1,0,1,0,0,1,0,0,75,0,0,0,2,0,0,0,1,162,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,596,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0
9,1,0,2,0,0,1,0,0,3,0,0,7,0,0,0,0,1,0,10,0,0,0,0,6,0,3,1,0,1,0,0,0,6,473,0,0,0,9,1,0,4,2,31,28,0,0,1,0,0
196,0,0,6,0,1,0,1,0,3,225,0,3,0,0,4,0,0,1,0,1,0,7,0,2,0,0,1,1,0,0,1,0,0,122,1,0,0,0,0,0,6,0,12,0,0,6,0,0,0
352,0,2,0,14,0,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,218,0,0,0
262,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,330,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,0,12,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,1,440,0,0,1,0,0,0
364,0,0,0,0,1,0,0,0,0,0,0,7,0,0,3,4,4,1,1,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,107,0,0,6,0,1,0,0,93,1,0,1,0,0,0
64,2,0,1,1,0,0,0,0,9,2,0,23,0,2,1,1,4,0,1,2,0,0,0,194,1,4,0,0,0,0,0,0,6,8,3,0,0,6,1,0,4,1,183,26,0,50,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,134,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,1,0,0,0,1,509,0,0,1,0,0,0,1,0,0,1,4,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,73,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,574,0,0,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,10,0,0,1,0,0,0,1,1,0,0,0
4,0,0,0,0,1,0,2,0,421,0,0,0,0,1,2,1,2,1,0,0,0,0,0,4,1,0,0,2,1,0,0,0,0,3,1,0,0,0,0,0,0,1,142,0,2,7,0,0,1
0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,207,0,2,1,1,0,0,0,0,0,6,0,0,0,0,0,0,9,0,355,0,0,12,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,1,2,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,93,0,0,0,0,0,0
1,2,1,0,24,1,0,3,0,7,2,1,1,2,1,0,25,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,11,0,0,0,2,1,0,2,0,502,2,0,3,0,0,0
0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
123,26,0,0,1,0,1,0,0,111,1,0,1,0,2,0,0,0,0,5,0,0,1,0,0,1,1,3,0,0,0,5,1,1,1,1,0,1,2,0,0,1,1,306,2,0,0,1,0,0
22,0,0,0,0,1,0,0,0,2,7,2,1,0,0,1,1,1,0,1,0,0,0,0,4,0,2,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,547,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,4,0,587,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0
0,0,0,469,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
0,405,0,177,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,1,1,2,0,1,0,0,0
0,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,481,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
7,1,1,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,3,0,0,0,6,0,0,1,0,0,0,0,0,0,213,1,0,0,5,0,0,7,2,307,0,0,40,0,0,0
0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,120,66,1,0,0,0,0,0,0,0,0,25,1,2,0,0,0,0,0,0,0,0,0,378,0,0,1,0,0,0
0,0,0,0,0,0,0,0,1,0,585,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,119,0,1,0,0,0,2,16,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,453,3,0,0,0,0,0
0,2,0,23,0,0,0,2,0,7,36,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,3,4,0,0,0,1,0,0,512,0,1,0,0,0,0,0,0
0,32,0,446,3,0,0,0,0,1,3,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,2,1,7,0,0,0,11,3,1,30,0,48,0,0,0,0,0,1
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,426,0,0,0,0,0,0
0,0,1,1,0,2,0,3,0,2,102,0,1,1,2,3,0,0,1,0,0,0,12,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,345,0,0,117,0,0,0
444,1,0,0,0,0,0,0,1,2,58,0,3,0,0,1,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,75,1,1,1,0,0,0
159,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,6,0,362,0,0,0,0,0,0
0,0,0,0,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,582,0,1,0,0,0,0
0,0,0,0,1,0,0,0,1,0,0,0,17,0,1,0,0,0,0,0,0,534,0,0,37,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,224,354,4,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
299,3,0,0,1,0,0,1,1,0,12,4,3,0,0,0,0,0,2,0,31,0,5,0,219,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,1,2,2,2,4,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,4,0,0,3,0,0,0,0,0,0,13,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0
0,17,0,0,1,2,1,0,2,191,0,1,1,0,1,0,0,1,0,2,1,0,0,0,0,2,11,0,0,0,0,0,0,6,53,1,0,0,5,1,0,8,0,168,120,0,2,2,0,0
0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,240,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,523,0,0,72,0,0,0
2,2,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,1,0,2,3,0,69,0,4,0,4,0,0,1,0,0,0,2,8,0,0,0,0,2,1,2,88,354,1,0,47,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0
0,0,0,0,4,0,0,0,1,0,1,494,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,120,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0
87,0,494,0,0,0,0,1,0,7,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
246,0,0,0,1,0,0,0,0,0,0,0,61,199,0,0,0,0,0,1,2,1,0,0,1,0,2,0,0,0,0,0,0,3,23,0,0,0,0,0,0,4,1,54,0,0,1,0,0,0
34,0,1,1,1,2,1,1,2,7,4,0,184,0,2,2,1,0,9,1,28,0,0,0,7,1,20,1,0,0,0,6,0,16,12,3,0,0,5,0,0,208,1,23,2,0,13,0,0,1
10,6,2,2,7,5,1,0,1,9,4,25,8,1,8,5,74,1,2,14,68,0,3,0,7,1,5,7,6,3,0,5,2,2,46,0,1,0,8,6,0,4,10,116,4,1,51,2,1,56
0,96,169,1,0,0,1,1,0,0,0,2,191,2,0,0,2,122,0,1,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,1
0,0,1,67,0,0,0,1,38,0,1,0,0,0,0,0,88,121,1,0,0,0,26,0,0,0,0,1,124,1,1,0,0,1,0,0,0,0,119,1,0,0,0,1,2,1,0,0,4,0
125,1,1,2,1,1,0,1,1,1,0,1,0,0,0,0,2,224,1,0,204,0,0,0,1,0,0,0,0,0,0,0,1,7,1,0,0,0,6,1,0,0,0,14,0,0,2,1,0,0
218,3,1,0,2,2,2,1,0,2,1,1,5,0,0,0,9,68,1,4,4,0,42,0,0,0,2,0,2,0,0,0,24,4,2,2,0,0,2,2,0,1,3,185,0,0,3,2,0,0
0,0,0,346,0,0,0,3,0,0,0,0,0,5,1,0,23,111,0,0,0,0,58,1,0,0,0,0,3,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,40,0,0,1,1,0
0,0,0,0,0,1,0,0,0,1,3,0,0,0,3,0,0,1,2,0,307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,119,0,0,43,0,0,0,0,0,119,0,0,0,0,0
0,0,0,75,0,160,0,1,0,0,33,0,0,0,1,0,245,0,0,1,0,0,0,0,0,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0,5,0,0,0,0,0,107,0,119,118,0,0,0,3,0,1,0,1,0,0,0,121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0
94,0,0,119,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,2,375,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,1,31,0,48,0,5,0,1,0,0,0,0,2,0,252,0,0,0,76,3,3,0,0,0,0,1,0,0,0,0,175,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,2,1,0,0,0,117,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,116,0,0,0
119,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,119,0,0,1,0,0,0,0,0,1,242,0,0,0,0,0,0,0,0
0,0,5,39,39,0,0,1,1,0,0,0,0,139,1,0,0,0,0,0,0,1,0,0,0,119,0,1,2,3,1,1,2,0,0,0,0,6,0,0,118,0,0,0,0,0,120,0,1,0
