0,0,0,1,338,2,4,6,0,226,0,1,0,1,0,0,1,8,0,0,0,0,5,1,6
0,0,0,4,570,1,1,0,16,1,0,0,1,2,0,0,0,1,0,0,0,0,3,0,0
0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,3,0,333,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0
0,0,0,0,592,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
0,0,4,1,457,1,107,0,0,1,0,5,0,0,0,6,0,4,0,0,0,0,10,0,4
0,1,5,45,461,0,6,0,0,29,0,2,1,0,2,3,0,28,8,0,0,0,6,0,3
0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,464,2,0,0,0,0,0,0,0,0
0,0,0,2,80,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,1,0,511,0,0
0,0,0,0,6,1,1,0,0,1,0,0,0,0,0,8,1,6,2,0,1,0,573,0,0
1,0,3,0,159,1,2,0,0,0,0,4,2,0,1,0,0,1,0,0,0,0,421,0,5
0,0,0,1,581,3,0,0,0,0,0,0,0,0,1,2,0,7,2,0,0,0,1,0,2
0,0,0,1,592,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,1
0,0,1,49,519,4,1,1,1,2,5,4,0,3,1,2,0,2,0,0,1,0,3,0,1
0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,430,4,3,1,3,1,1,0,1,1,3,3,2,26,0,0,0,0,116,1,1
1,0,1,4,573,0,3,0,0,9,0,1,2,0,0,0,0,2,1,0,0,0,1,0,2
0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0
0,0,0,8,590,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,598,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,411,0,179,1,1,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1
0,0,112,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,480,1,0
0,0,0,0,572,4,4,0,0,0,0,1,0,0,0,3,3,7,1,0,0,0,4,0,1
0,0,0,0,380,0,0,1,6,0,1,0,0,0,1,0,0,0,2,66,0,0,143,0,0
0,0,0,0,0,0,0,0,0,588,0,0,0,0,0,1,0,0,0,10,0,0,1,0,0
0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,1,453,0,0,4,0,120,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0
0,0,0,0,7,0,0,0,1,36,0,0,1,2,1,1,1,513,6,0,0,0,5,1,25
1,1,6,3,56,29,0,2,0,4,2,0,5,0,1,12,0,30,0,0,0,0,2,0,446
0,0,1,0,426,0,0,0,0,0,0,0,0,0,0,3,0,166,4,0,0,0,0,0,0
0,0,0,0,463,3,2,11,1,103,0,1,0,1,3,0,2,0,1,0,1,0,1,0,7
0,0,0,1,529,0,1,0,1,60,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2
0,0,0,0,577,0,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0
0,0,1,2,588,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,40,0,1,0,0,0,1,0,0,0,1,2,0,2,0,534,0,0,18,0,1
0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,354,0,0,230,6,1
1,0,2,515,37,3,0,4,0,17,1,1,1,0,0,3,2,6,0,0,1,0,5,0,1
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,579,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,0,13
0,0,0,358,0,0,0,1,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,7,3,235,193,3,0,0,0,120,2,10,0,2,4,2,8,5,0,1,0,2,0,1
0,0,0,0,240,118,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,16,0,580,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,376,0,218,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,596,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,2,3,506,0,1,69,0,1,0,1,2,0,0,0,0,4,3,0,1,0,5,0,2
0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,413,0,0,176,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,499,94,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0
0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,152,0,322,0,0,120,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0
0,0,0,0,90,0,0,0,494,0,0,1,0,0,0,4,0,1,0,0,0,0,10,0,0
0,0,0,2,325,0,1,0,0,0,0,0,2,199,0,1,0,6,2,1,0,0,61,0,0
1,0,0,1,92,16,4,0,1,7,1,2,21,0,1,7,0,207,13,0,1,1,218,2,4
56,2,9,35,304,5,6,4,2,8,3,74,8,3,9,5,6,19,2,1,3,0,19,5,12
1,0,219,3,2,0,1,1,0,0,2,3,0,173,0,0,2,1,0,0,0,0,192,0,0
1,0,315,1,66,1,0,27,1,0,4,9,1,0,0,119,0,0,1,8,2,2,38,4,0
0,1,224,4,344,2,0,0,1,0,1,2,0,0,0,3,1,5,8,0,0,0,4,0,0
0,2,71,4,417,1,2,1,4,1,62,11,3,0,0,2,0,6,5,0,0,0,7,0,1
0,1,118,1,0,0,0,3,0,92,20,351,0,5,2,0,0,0,2,0,2,0,1,2,0
0,0,1,0,0,2,119,0,0,122,0,0,0,0,3,43,0,0,0,0,0,0,309,0,1
0,0,0,0,75,0,83,0,0,33,0,247,0,0,1,0,0,0,0,0,0,0,1,0,160
0,0,0,119,248,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,224,0,1
0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
0,0,0,0,591,0,3,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,76,0,0,6,1,0,419,42,0,0,2,0,1,0,0,3,1,0,1,0,48
0,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,2,117,0,0,0,0,240,0,0
0,0,0,0,119,121,0,0,0,0,0,0,0,0,1,1,117,122,0,0,0,0,119,0,0
0,0,2,0,120,0,2,0,6,0,41,1,1,142,1,118,3,0,0,1,1,1,0,2,158
1,1,42,36,82,90,82,2,76,2,42,6,27,39,4,0,41,11,5,1,2,2,2,2,2
1,0,0,0,4,32,1,2,1,1,122,0,0,44,0,125,25,0,0,1,0,102,137,1,1
0,0,4,154,179,4,129,1,2,1,4,72,0,3,2,26,6,0,3,6,1,0,1,2,0
0,0,70,0,359,6,18,1,0,122,0,0,1,0,2,1,1,0,0,0,0,0,19,0,0
2,1,0,14,242,1,0,7,1,78,9,0,0,3,1,0,0,103,2,0,2,0,133,1,0
1,0,0,70,121,0,0,0,0,122,164,0,0,0,0,0,0,0,0,0,0,0,0,0,122
0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,121,0,237
0,0,1,1,119,206,151,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,117
0,0,54,184,149,87,21,2,83,6,0,1,0,1,5,0,0,1,4,0,1,0,1,0,0
0,1,1,1,1,2,0,0,1,0,195,238,0,0,1,37,0,0,0,1,0,0,120,1,0
0,0,0,39,0,117,0,0,0,83,0,119,0,0,119,0,0,0,0,0,121,0,2,0,0
0,0,2,2,543,3,0,3,21,1,1,3,0,1,2,0,1,0,1,0,3,0,11,0,2
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,1,39,0,416,0,0,0,0,6,0,121,2,1,0,2,0,1,2,0,2,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600
0,0,0,0,51,0,119,0,1,7,1,1,0,0,120,0,0,0,0,0,0,0,0,0,300
0,0,68,0,125,0,230,6,0,0,0,119,0,0,0,0,0,0,1,0,1,0,0,0,50
0,0,328,0,119,0,0,5,0,0,0,0,0,0,27,0,0,0,1,1,0,0,0,0,119
0,0,3,1,0,0,3,0,0,5,0,0,0,1,299,0,119,166,0,0,0,0,0,0,3
0,0,0,0,261,0,2,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,244
0,0,0,0,0,0,2,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,359
0,0,0,0,0,0,39,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,363
0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,241
0,0,0,0,0,0,238,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,359
0,0,1,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,482
0,0,1,0,1,4,0,0,2,0,0,0,0,2,117,6,111,0,0,0,1,1,115,1,238
0,0,0,0,122,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0
0,0,3,0,120,0,352,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,119
0,0,2,0,0,0,2,282,0,6,0,156,0,1,0,7,0,1,9,0,0,0,0,0,134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,160
0,0,0,0,0,1,359,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,123
0,0,3,0,237,0,0,2,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,353
0,0,238,114,46,0,5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,192,2
0,0,0,118,119,0,3,282,0,0,36,0,0,0,0,0,0,0,0,3,0,0,0,39,0
0,0,71,0,119,0,119,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,284
0,0,80,0,274,1,241,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,589,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,2,0,0
0,0,3,300,117,0,0,0,51,3,4,122,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,32,0,0,561,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0,0,161,0,131,3,299,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0
0,0,1,0,466,0,2,0,2,1,0,0,0,126,1,0,0,1,0,0,0,0,0,0,0
0,0,1,113,0,3,358,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,119
0,0,10,2,115,242,183,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45
0,0,0,0,0,237,0,0,0,0,122,241,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,281,1,25,0,1,1,211,0,0,0,0,0,0,6,0,0,0,0,2,0,69
0,0,0,0,120,0,41,3,240,0,1,0,0,0,3,0,189,0,1,2,0,0,0,0,0
0,0,0,0,152,0,134,0,0,0,0,0,0,197,117,0,0,0,0,0,0,0,0,0,0
0,1,0,3,32,1,237,0,79,4,5,53,0,1,0,2,0,0,0,8,0,0,52,1,121
0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0
0,0,0,0,0,0,397,0,0,0,0,2,0,0,4,0,0,0,0,0,1,0,118,0,78
0,1,0,0,2,0,238,5,0,145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,208
0,0,0,0,117,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,185,0,0,0,248,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,161
0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,265,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,329
0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,404
0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363
0,1,3,517,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,75
0,0,0,23,566,0,3,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,3
0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363
0,0,0,0,522,0,9,0,0,0,0,0,1,1,1,0,0,11,0,0,0,0,0,0,55
0,0,39,0,553,0,1,0,0,0,0,0,1,0,2,1,0,0,3,0,0,0,0,0,0
0,0,118,2,2,0,0,0,0,120,0,235,1,0,0,0,122,0,0,0,0,0,0,0,0
0,0,0,581,0,0,0,1,0,0,1,11,0,1,0,3,0,0,0,0,0,0,0,2,0
0,0,0,0,1,1,0,1,0,1,0,329,0,1,2,1,204,1,2,1,0,0,54,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,359,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
0,0,0,0,352,5,1,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,1,0,0
0,0,0,0,481,0,0,0,0,0,0,0,0,0,1,0,0,113,5,0,0,0,0,0,0
0,0,0,4,115,0,0,0,0,101,0,0,0,0,0,1,0,136,3,0,0,0,0,0,240
1,0,0,1,0,36,0,395,1,0,1,0,0,1,5,1,1,0,0,1,0,0,0,1,155
0,0,395,0,0,133,0,0,0,0,0,0,0,6,4,1,60,0,0,0,0,0,1,0,0
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,165,407,13,2,3,0,0,7,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600
0,0,1,0,0,0,1,0,0,403,0,5,1,0,1,0,0,0,0,0,0,0,0,0,188
0,0,0,0,66,0,2,0,0,0,0,0,1,0,0,1,0,16,6,0,0,0,1,0,507
0,1,0,1,473,2,0,0,0,0,65,2,0,0,0,1,0,0,0,0,0,1,54,0,0
0,0,1,0,0,0,0,3,0,543,0,47,1,1,1,0,0,0,3,0,0,0,0,0,0
0,0,598,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,234,0,0,1,0,2,0,360,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0,22,482,0,0,4,0,0,87,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1
0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,119,356,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,118
1,0,0,331,0,0,1,2,0,0,3,0,0,0,1,125,2,1,0,0,1,1,122,9,0
2,0,17,14,158,15,32,5,5,47,9,18,6,11,69,4,16,41,8,67,7,0,26,3,20
0,0,0,0,564,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,210,2,0,0,2,124,0,0,2,2,0,19,3,226,0,0,1,0,7,1,1
0,0,140,0,0,0,0,8,0,451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0,0,10,1,1,13,2,0,0,4,0,2,1,3,1,0,0,2,1,318,0,1,1
1,3,7,45,222,5,34,5,56,12,6,69,4,3,1,7,1,62,11,1,7,0,8,0,30
0,0,0,0,301,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0
0,0,6,0,319,1,0,0,0,1,1,1,1,1,115,0,0,1,0,0,1,0,26,0,126
0,0,0,2,0,0,0,0,0,0,94,4,0,2,0,0,0,362,0,0,0,0,1,0,135
0,0,1,241,32,0,1,0,0,1,127,0,0,0,0,0,0,197,0,0,0,0,0,0,0
0,0,0,0,67,0,105,0,0,0,51,360,0,0,0,0,0,0,0,0,17,0,0,0,0
0,0,0,0,0,0,0,128,0,0,113,359,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,1,415,0,2,3,0,0,0,0,26,8,3,0,0,0,0,7,133,0
1,81,0,0,0,71,1,7,1,2,1,1,3,0,0,148,49,0,4,1,1,0,39,126,63
0,0,5,6,33,0,181,0,0,4,1,4,0,0,1,0,0,1,3,0,2,1,1,357,0
0,0,0,0,473,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,127,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0
0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,127,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,393,0,152,0,0,0,0,2,1,1,2,0,1,42,0,0,0,0,2,1,2
1,0,12,77,177,3,216,1,0,47,2,5,4,0,0,1,0,27,9,0,0,1,10,0,7
0,0,1,0,492,0,105,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
